255,0,0,255
0,255,0,255
0,0,255,255
255,0,255,255
255,255,0,255
0,255,255,255
205,91,69,255
139,69,19,255
147,112,219,255
205,205,180,255
85,107,47,255
205,183,181,255
0,0,139,255
205,133,0,255
139,129,76,255
238,118,33,255
104,34,139,255
0,0,128,255
250,250,210,255
255,130,171,255
238,174,238,255
205,179,139,255
205,193,197,255
205,51,51,255
255,130,71,255
238,221,130,255
238,207,161,255
191,62,255,255
238,201,0,255
238,223,204,255
210,180,140,255
255,62,150,255
238,238,209,255
244,164,96,255
139,62,47,255
238,130,238,255
139,95,101,255
219,112,147,255
205,173,0,255
141,238,238,255
139,71,93,255
64,224,208,255
240,255,240,255
250,240,230,255
0,191,255,255
190,190,190,255
0,206,209,255
139,76,57,255
0,139,0,255
238,106,80,255
139,0,139,255
0,0,205,255
180,238,180,255
135,206,235,255
221,160,221,255
205,205,193,255
100,149,237,255
69,139,0,255
224,238,238,255
72,209,204,255
127,255,0,255
205,96,144,255
205,181,205,255
224,255,255,255
238,238,0,255
176,224,230,255
122,197,205,255
105,105,105,255
121,205,205,255
139,90,0,255
178,223,238,255
205,102,0,255
238,238,224,255
238,59,59,255
202,255,112,255
255,215,0,255
70,130,180,255
124,252,0,255
199,21,133,255
67,110,238,255
102,205,170,255
84,139,84,255
255,211,155,255
152,245,255,255
205,133,63,255
139,119,101,255
255,114,86,255
255,228,181,255
255,218,185,255
0,250,154,255
154,50,205,255
205,149,12,255
238,121,159,255
184,134,11,255
191,239,255,255
54,100,139,255
178,34,34,255
205,145,158,255
58,95,205,255
238,203,173,255
209,238,238,255
102,205,0,255
238,162,173,255
205,79,57,255
39,64,139,255
127,255,212,255
104,131,139,255
60,179,113,255
139,28,98,255
47,79,79,255
160,82,45,255
209,95,238,255
141,182,205,255
238,118,0,255
139,125,107,255
152,251,152,255
0,100,0,255
139,105,20,255
188,143,143,255
151,255,255,255
205,0,205,255
255,250,240,255
238,180,180,255
238,216,174,255
32,178,170,255
139,0,0,255
